,feed_blend_cluster_id,controllables_cluster_id,IRON_FEED_PERC_mean_historical_actuals,SILICA_FEED_PERC_mean_historical_actuals,STARCH_FLOW_mean_historical_actuals,AMINA_FLOW_mean_historical_actuals,ORE_PULP_FLOW_mean_historical_actuals,ORE_PULP_PH_mean_historical_actuals,ORE_PULP_DENSITY_mean_historical_actuals,FLOTATION_COLUMN_01_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_02_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_03_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_04_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_05_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_06_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_07_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_01_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_02_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_03_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_04_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_05_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_06_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_07_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_01_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_02_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_03_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_04_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_05_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_06_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_07_AIR_FLOW_mean_historical_actuals,FLOTATION_COLUMN_01_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_02_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_03_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_04_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_05_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_06_LEVEL_mean_historical_actuals,FLOTATION_COLUMN_07_LEVEL_mean_historical_actuals,IRON_CONCENTRATE_PERC_mean_historical_actuals,SILICA_CONCENTRATE_PERC_mean_historical_actuals
617,6,17,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,250.05226964098534,250.11585060709294,250.05870483490565,299.29964149367214,300.45218722228987,250.06714532232704,250.03674627009082,545.0390475356751,520.9679121191285,548.8672612351456,514.0012317012471,529.4193020005393,541.4705006456304,530.4155294527428,250.05226964098534,250.11585060709294,250.05870483490565,299.29964149367214,300.45218722228987,250.06714532232704,250.03674627009082,545.0390475356751,520.9679121191285,548.8672612351456,514.0012317012471,529.4193020005393,541.4705006456304,530.4155294527428,65.08662669856835,2.1620113460289745
618,6,18,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,283.9313498119213,281.41641917679397,283.39510456452547,299.9965335609362,300.12775734544624,297.5551390697338,297.3714314380787,511.28797712683377,449.2234496768904,449.04442101116894,351.98544607119095,358.16995107783566,355.0947789180662,353.7318535349151,283.9313498119213,281.41641917679397,283.39510456452547,299.9965335609362,300.12775734544624,297.5551390697338,297.3714314380787,511.28797712683377,449.2234496768904,449.04442101116894,351.98544607119095,358.16995107783566,355.0947789180662,353.7318535349151,65.08662669856835,2.1620113460289745
619,6,19,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,250.07621541666668,249.83265905555555,250.07950384259257,299.29964149367214,300.45218722228987,250.10274462345677,250.07303887962965,796.5070580433539,787.0777109464111,798.4984700623572,398.42408281311117,405.1674076628601,434.90974913698955,404.99706052908357,250.07621541666668,249.83265905555555,250.07950384259257,299.29964149367214,300.45218722228987,250.10274462345677,250.07303887962965,796.5070580433539,787.0777109464111,798.4984700623572,398.42408281311117,405.1674076628601,434.90974913698955,404.99706052908357,65.08662669856835,2.1620113460289745
620,6,20,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,250.07446330350783,250.0116988270121,249.983317835203,300.21799903992337,300.294479910041,250.49212698985045,250.46309870459402,612.0801789432038,595.3909726136017,602.5721623887108,390.5534063883736,402.14145541421834,405.0193067307692,402.88404011640847,250.07446330350783,250.0116988270121,249.983317835203,300.21799903992337,300.294479910041,250.49212698985045,250.46309870459402,612.0801789432038,595.3909726136017,602.5721623887108,390.5534063883736,402.14145541421834,405.0193067307692,402.88404011640847,65.08662669856835,2.1620113460289745
621,6,21,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,297.91489868318604,298.7454999252946,298.72378262941913,299.9377534771651,299.93452227658486,299.8668051746633,299.8847406560396,459.0110834164623,461.2137917657034,465.5401671344455,349.69460875315656,349.85241315867006,352.8240183948863,351.2399762790591,297.91489868318604,298.7454999252946,298.72378262941913,299.9377534771651,299.93452227658486,299.8668051746633,299.8847406560396,459.0110834164623,461.2137917657034,465.5401671344455,349.69460875315656,349.85241315867006,352.8240183948863,351.2399762790591,65.08662669856835,2.1620113460289745
622,6,22,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,249.89118157407407,249.86675246527778,249.89933042245372,299.29964149367214,300.45218722228987,250.03007448495367,250.01813353587963,494.9742597387059,490.43714206503665,494.1790327595548,469.2596971679225,478.12305415773454,494.63603538875276,487.68086236400467,249.89118157407407,249.86675246527778,249.89933042245372,299.29964149367214,300.45218722228987,250.03007448495367,250.01813353587963,494.9742597387059,490.43714206503665,494.1790327595548,469.2596971679225,478.12305415773454,494.63603538875276,487.68086236400467,65.08662669856835,2.1620113460289745
623,6,23,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,296.78289845389986,283.8674414921791,297.8838617310019,299.95960871209104,299.5455879069148,286.41943089542343,288.602637100999,519.648314224355,509.83727026932587,579.7948578591679,408.2436160839557,413.750320839792,433.3433231623339,408.4991556014,296.78289845389986,283.8674414921791,297.8838617310019,299.95960871209104,299.5455879069148,286.41943089542343,288.602637100999,519.648314224355,509.83727026932587,579.7948578591679,408.2436160839557,413.750320839792,433.3433231623339,408.4991556014,65.08662669856835,2.1620113460289745
624,6,24,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,299.9226783344356,299.93652406305114,299.92607525903884,299.92512447641093,299.8955119323192,300.012495579806,299.86553832671956,537.439843584656,495.45501655092596,497.119216920194,427.6748079273584,486.6188625787616,495.61679359567904,484.7332913056658,299.9226783344356,299.93652406305114,299.92607525903884,299.92512447641093,299.8955119323192,300.012495579806,299.86553832671956,537.439843584656,495.45501655092596,497.119216920194,427.6748079273584,486.6188625787616,495.61679359567904,484.7332913056658,65.08662669856835,2.1620113460289745
625,6,25,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,230.25322264814815,230.33562060648148,230.23070662499998,299.56369629873547,299.64563850126194,250.063095875,250.10871763425928,681.8899171617489,687.3790799700505,681.6408404339322,403.3370280358169,406.7883168332574,439.7349725657753,413.34073105846784,230.25322264814815,230.33562060648148,230.23070662499998,299.56369629873547,299.64563850126194,250.063095875,250.10871763425928,681.8899171617489,687.3790799700505,681.6408404339322,403.3370280358169,406.7883168332574,439.7349725657753,413.34073105846784,65.08662669856835,2.1620113460289745
626,6,26,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,239.97195848090058,250.40021449023595,243.72942700961406,299.73006268512364,299.93310842330317,269.7479681818183,286.9677949810606,641.515739672103,615.0123090106226,653.1545484127108,498.51255469457647,497.0684791955942,464.8319108794704,527.2624403035644,239.97195848090058,250.40021449023595,243.72942700961406,299.73006268512364,299.93310842330317,269.7479681818183,286.9677949810606,641.515739672103,615.0123090106226,653.1545484127108,498.51255469457647,497.0684791955942,464.8319108794704,527.2624403035644,65.08662669856835,2.1620113460289745
627,6,27,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,299.90719072061194,299.9394324577295,299.93601545893716,299.9257096115137,299.9256629227053,299.9221200583736,300.00742312801935,401.0771367954912,403.07737584061806,415.8118539402174,449.7502528834541,450.1860603613124,580.186937354066,576.688418699678,299.90719072061194,299.9394324577295,299.93601545893716,299.9257096115137,299.9256629227053,299.9221200583736,300.00742312801935,401.0771367954912,403.07737584061806,415.8118539402174,449.7502528834541,450.1860603613124,580.186937354066,576.688418699678,65.08662669856835,2.1620113460289745
628,6,28,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,243.7965047674163,241.35987286155208,244.80694239969134,299.29964149367214,300.45218722228987,246.65208177910063,247.493321686186,762.2133724024455,734.3032755688434,768.9146109472085,482.9680393173537,538.8808894937721,446.25909749906793,516.93213721721,243.7965047674163,241.35987286155208,244.80694239969134,299.29964149367214,300.45218722228987,246.65208177910063,247.493321686186,762.2133724024455,734.3032755688434,768.9146109472085,482.9680393173537,538.8808894937721,446.25909749906793,516.93213721721,65.08662669856835,2.1620113460289745
629,6,29,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,296.8673634963768,292.2889331446256,297.2453601977657,299.91634150859016,299.9274057448355,297.74329139241144,297.562528800993,493.40691587028135,486.5525460521365,479.9534883720155,434.2663245623797,437.5410861554988,433.28273000907427,429.3559926518851,296.8673634963768,292.2889331446256,297.2453601977657,299.91634150859016,299.9274057448355,297.74329139241144,297.562528800993,493.40691587028135,486.5525460521365,479.9534883720155,434.2663245623797,437.5410861554988,433.28273000907427,429.3559926518851,65.08662669856835,2.1620113460289745
630,6,30,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,258.6714123959446,264.2733313336449,275.21370387102536,299.8039730325731,299.91690990513456,260.5307896786492,274.4439699891068,520.8483988216713,545.8252422493985,677.7702275820175,529.4063982136535,554.2026321821946,565.7939885224722,420.6508089289796,258.6714123959446,264.2733313336449,275.21370387102536,299.8039730325731,299.91690990513456,260.5307896786492,274.4439699891068,520.8483988216713,545.8252422493985,677.7702275820175,529.4063982136535,554.2026321821946,565.7939885224722,420.6508089289796,65.08662669856835,2.1620113460289745
631,6,31,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,299.94924237037037,299.93305356018516,299.93057944444445,299.4668674367445,299.60533933892725,349.70990262962965,318.14062428487654,583.9261263703703,503.1589304444444,430.6407830286169,396.2973411001593,398.41071073148146,407.21715363159376,355.7403154308642,299.94924237037037,299.93305356018516,299.93057944444445,299.4668674367445,299.60533933892725,349.70990262962965,318.14062428487654,583.9261263703703,503.1589304444444,430.6407830286169,396.2973411001593,398.41071073148146,407.21715363159376,355.7403154308642,65.08662669856835,2.1620113460289745
632,6,32,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,299.46308250578704,297.7129343200232,299.28376116319447,300.0574778028953,299.63646663643317,317.74946785590276,311.4262577976466,440.17520247867935,429.64548647181084,438.60972050893344,372.7194139371604,375.66208563043176,378.13743226804274,376.69847181687544,299.46308250578704,297.7129343200232,299.28376116319447,300.0574778028953,299.63646663643317,317.74946785590276,311.4262577976466,440.17520247867935,429.64548647181084,438.60972050893344,372.7194139371604,375.66208563043176,378.13743226804274,376.69847181687544,65.08662669856835,2.1620113460289745
633,6,33,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,299.89478364631026,249.95288985642952,299.85499930187103,300.2108150508996,299.14178496089363,335.0670842244504,334.01570752305093,417.74237781413854,545.952095695721,420.16112865843695,355.03584677382776,353.3068283649174,354.43100795109535,357.0088697021261,299.89478364631026,249.95288985642952,299.85499930187103,300.2108150508996,299.14178496089363,335.0670842244504,334.01570752305093,417.74237781413854,545.952095695721,420.16112865843695,355.03584677382776,353.3068283649174,354.43100795109535,357.0088697021261,65.08662669856835,2.1620113460289745
634,6,34,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,260.13241545833336,299.72982489814814,299.8715382222222,299.89463224537036,299.88580727314815,300.05902491203705,299.88708049074074,507.713475395655,500.97498317868974,570.2161189307429,447.59535474675454,448.7397692965344,463.3584568355948,459.1980372906103,260.13241545833336,299.72982489814814,299.8715382222222,299.89463224537036,299.88580727314815,300.05902491203705,299.88708049074074,507.713475395655,500.97498317868974,570.2161189307429,447.59535474675454,448.7397692965344,463.3584568355948,459.1980372906103,65.08662669856835,2.1620113460289745
635,6,35,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,248.4185424268288,248.3034141768258,248.41123889313795,299.29964149367214,300.36489839966777,250.05490078305334,250.03628274279774,611.2015912195799,599.391086812423,611.3589856016334,431.32171773931947,450.03198472595517,452.7211140297241,455.2788591659863,248.4185424268288,248.3034141768258,248.41123889313795,299.29964149367214,300.36489839966777,250.05490078305334,250.03628274279774,611.2015912195799,599.391086812423,611.3589856016334,431.32171773931947,450.03198472595517,452.7211140297241,455.2788591659863,65.08662669856835,2.1620113460289745
636,6,36,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,236.5320007129939,238.78816806150323,236.63783275032844,299.91853449074074,299.8949680555556,280.45050930523746,290.57727650894327,552.027705259497,533.9164996229084,517.6880206054204,449.54691460675343,377.30879594273597,466.9645366576928,374.5849984349226,236.5320007129939,238.78816806150323,236.63783275032844,299.91853449074074,299.8949680555556,280.45050930523746,290.57727650894327,552.027705259497,533.9164996229084,517.6880206054204,449.54691460675343,377.30879594273597,466.9645366576928,374.5849984349226,65.08662669856835,2.1620113460289745
637,6,37,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,299.7924028237547,292.6245813865222,299.9211493992504,300.07484696585954,298.6336803187922,349.4378906801966,343.3599542410714,482.7866389438882,485.45197015143754,475.31773990725594,409.5654721344193,408.7715338759007,395.59815544609444,392.5461156048806,299.7924028237547,292.6245813865222,299.9211493992504,300.07484696585954,298.6336803187922,349.4378906801966,343.3599542410714,482.7866389438882,485.45197015143754,475.31773990725594,409.5654721344193,408.7715338759007,395.59815544609444,392.5461156048806,65.08662669856835,2.1620113460289745
638,6,38,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,298.8704429398148,298.87219670598176,298.8585222148736,299.9195285016167,299.8983327325838,298.8744882220018,298.8310853119488,405.703968465241,406.920256427363,407.25408281158144,447.3841673298795,447.86929707892415,425.26312003843645,448.1050027461222,298.8704429398148,298.87219670598176,298.8585222148736,299.9195285016167,299.8983327325838,298.8744882220018,298.8310853119488,405.703968465241,406.920256427363,407.25408281158144,447.3841673298795,447.86929707892415,425.26312003843645,448.1050027461222,65.08662669856835,2.1620113460289745
639,6,39,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,297.14935835590893,253.10653809544408,300.52361374591504,300.26484056870794,298.3184928409091,342.16679942109386,346.2478506672113,661.5385908461463,638.1391039608019,683.4936287027466,531.1214476230019,535.0684387461203,465.1214218382646,518.7945869307323,297.14935835590893,253.10653809544408,300.52361374591504,300.26484056870794,298.3184928409091,342.16679942109386,346.2478506672113,661.5385908461463,638.1391039608019,683.4936287027466,531.1214476230019,535.0684387461203,465.1214218382646,518.7945869307323,65.08662669856835,2.1620113460289745
640,6,40,57.785029721079106,12.922701188843163,2949.243926707534,473.82804103612614,399.11843418649636,9.711288561845283,1.6707691897545596,292.4837846760551,292.83880261879045,293.7321638305096,299.4668674367445,299.60533933892725,315.617836032197,300.2074531683151,429.18846688312254,600.2857307303176,434.4520201931248,357.6692057083496,362.35765000798233,460.3699949436279,360.51371756682494,292.4837846760551,292.83880261879045,293.7321638305096,299.4668674367445,299.60533933892725,315.617836032197,300.2074531683151,429.18846688312254,600.2857307303176,434.4520201931248,357.6692057083496,362.35765000798233,460.3699949436279,360.51371756682494,65.08662669856835,2.1620113460289745
